Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2018-03-28,230.91680908203125,233.4141448412357,229.80590569801302,231.7344459062011,146452300,-0.002954761733463762,3.6082391432226757,-0.8176368241698526,2.4973357592044465,1.1109033840182292,-0.017011970551960354,0.027359245110228914,-0.021314617028564187,-0.03919681757235194,-0.05241361035193037,0.006897879670313856,-0.03941002799310078,231.60113525390625,235.60931396484375,229.3348846435547,232.35833435058595,239.70852584838866,-1.4415252685546989,-8.79171676635741,0.021347677224687715,0.015056875559585216,0.012599325743438694,3.6082391432226757,3.6208548120291755,0.0005756044854818843,2,3,28,3,0,0,232.06327976950888,0.076,0.817,0.107,0.9759,0.01679183542728424,0.9450949430465698,0.03811323270201683,0.0014190115846691184
2018-03-29,233.8673858642578,235.74260496702598,230.92571573619426,232.06327976950888,111601600,0.01277766133161129,4.81688923083172,1.8041060947489314,1.8752191027681704,2.9416701280635493,-0.002954761733463762,-0.017011970551960354,0.027359245110228914,-0.0019721925217262015,-0.03925832986377131,-0.007393290491248816,-0.02878778412111649,230.91680908203125,231.60113525390625,235.60931396484375,232.26590576171876,239.55379333496094,1.6014801025390568,-5.686407470703131,0.020395989987287227,0.016087704880218923,0.012642917677028076,4.81688923083172,3.741727183612767,0.004964864584935169,3,3,29,4,0,0,233.3341267313607,0.136,0.776,0.089,-0.9952,0.02871553599834442,0.8437635898590088,0.1275208592414856,0.005476294927461397
2018-04-02,228.81942749023438,233.84960106935486,226.33100129597292,233.3341267313607,186286300,-0.021584704320222747,7.518599773381936,-4.514699241126323,5.030173579120486,2.48842619426145,0.01277766133161129,-0.002954761733463762,-0.017011970551960354,-0.0022476177321276714,-0.06101374681369853,-0.01201076912089516,-0.04792364398301718,233.8673858642578,230.91680908203125,231.60113525390625,232.16281433105468,239.08558731079103,-3.343386840820301,-10.266159820556652,0.02046603260614906,0.01688762040864788,0.013395841370215326,7.518599773381936,4.163063578137614,-0.0022801774216034687,0,4,2,0,0,0,230.06359934815626,0.118,0.825,0.056,-0.9972,0.03251098468899727,0.8199813961982727,0.1475076675415039,-0.014016498268038694
2018-04-03,231.75216674804688,232.23208451320636,228.25949367872175,230.06359934815626,119956900,0.012816828055116414,3.972590834484606,1.6885673998906157,0.4799177651594846,3.4926730693251216,-0.021584704320222747,0.01277766133161129,-0.002954761733463762,-0.016370945409112325,-0.0359350267569255,0.00361756976175287,-0.010998878688703972,228.81942749023438,233.8673858642578,230.91680908203125,231.39138488769532,238.62637252807616,0.36078186035155113,-6.8742057800292855,0.01612956987293872,0.017646064720094275,0.013465272259900808,3.972590834484606,4.169885618724414,0.005437352376799209,1,4,3,0,0,0,228.1795213976208,0.112,0.793,0.095,-0.9585,0.5762990117073059,0.3301018178462982,0.09359923750162125,-0.008189378745154234
2018-04-04,234.23171997070312,234.94268718286884,228.0462184355473,228.1795213976208,123715300,0.010699158749837956,6.896468747321535,6.052198573082336,0.7109672121657127,6.185501535155822,0.012816828055116414,-0.021584704320222747,0.01277766133161129,0.011358254845827753,-0.027274765392432454,0.0015578662458595183,0.021352335187729388,231.75216674804688,228.81942749023438,233.8673858642578,231.9175018310547,238.2605972290039,2.314218139648432,-4.028877258300781,0.014908132232606274,0.018163313214553348,0.013726582973954243,6.896468747321535,4.450681657181319,-0.01541580128702802,2,4,4,0,0,0,236.00029809814026,0.123,0.792,0.084,-0.9941,0.4908466339111328,0.33436572551727295,0.17478764057159424,0.034274665196142445
2018-04-05,236.08030700683594,236.96902969162903,234.9071865537097,236.00029809814026,82652600,0.00789212936814887,2.0618431379193396,0.08000890869567456,0.8887226847930947,1.173120453126245,0.010699158749837956,0.012816828055116414,-0.021584704320222747,0.022360857770949094,-0.017712434264212207,0.031731918903221024,0.0019990425423608293,234.23171997070312,231.75216674804688,228.81942749023438,232.95020141601563,237.9916778564453,3.130105590820307,-1.9113708496093693,0.014731218323605293,0.018467397691733924,0.013884112812319408,2.0618431379193396,4.4601218564106135,0.007550549206821078,3,4,5,0,0,0,234.107330649636,0.131,0.735,0.134,0.8547,0.03136932849884033,0.613883912563324,0.35474681854248047,-0.00802103837901543
2018-04-06,230.8190460205078,235.6092469649989,229.29044198904765,234.107330649636,179521200,-0.022285895223678187,6.318804975951252,-3.288284629128185,4.79020094449109,1.528604031460162,0.00789212936814887,0.010699158749837956,0.012816828055116414,-0.013034480342288157,-0.01498096635935875,-0.004026373261715954,-0.0033768799645175207,236.08030700683594,234.23171997070312,231.75216674804688,232.3405334472656,237.401277923584,-1.5214874267578011,-6.582231903076178,0.0178362459157678,0.01810255386461002,0.014587250619375082,6.318804975951252,4.832114842985681,-0.008357225480661534,4,4,6,0,0,0,232.28545759494108,0.168,0.738,0.095,-0.9972,0.6183849573135376,0.31718817353248596,0.064426951110363,-0.007782212755317458
2018-04-09,231.95663452148438,235.3693265793845,231.0145905893296,232.28545759494108,105442900,0.004928486277841593,4.354735990054905,-0.3288230734567037,3.4126920579001307,0.9420439321547747,-0.022285895223678187,0.00789212936814887,0.010699158749837956,0.013710405037106854,0.011431971555503129,-0.009712969061164367,0.004503030522493123,230.8190460205078,236.08030700683594,234.23171997070312,232.9679748535156,236.65663528442383,-1.0113403320312386,-4.700000762939453,0.014339590418720242,0.016739330707470766,0.013949117644670276,4.354735990054905,4.776251953131579,0.00635307874161728,0,4,9,1,0,0,234.86272563446352,0.097,0.824,0.079,-0.9277,0.4088161587715149,0.4985384941101074,0.09264538437128067,0.011095262123626663
2018-04-10,235.64480590820312,236.43578208740075,233.71629294022804,234.86272563446352,103529000,0.01590026253970822,2.719489147172709,0.7820802737396093,0.790976179197628,1.928512967975081,0.004928486277841593,-0.022285895223678187,0.00789212936814887,0.016796559940637668,0.0001506389656762419,-0.0018447159110996925,0.007600119347025869,231.95663452148438,230.8190460205078,236.08030700683594,233.7465026855469,236.11189193725585,1.8983032226562386,-0.467086029052723,0.014931605684090927,0.015062704150860747,0.01457633055169592,2.719489147172709,4.87591435650875,0.012528596644688639,1,4,10,1,0,0,234.1517629537002,0.083,0.821,0.095,0.6832,0.19574004411697388,0.7828666567802429,0.021393312141299248,-0.0030271414028884554
2018-04-11,234.4095001220703,236.08030308116454,234.08067707363097,234.1517629537002,91140200,-0.005242236430257008,1.9996260075335783,0.25773716837011307,1.6708029590942317,0.3288230484393466,0.01590026253970822,0.004928486277841593,-0.022285895223678187,0.0007589926393805069,0.01212586831703244,0.015555276583386846,0.024430061263371217,235.64480590820312,231.95663452148438,230.8190460205078,233.7820587158203,235.58504943847657,0.62744140625,-1.1755493164062614,0.014690572416007047,0.013997681119025556,0.014559897431768951,1.9996260075335783,4.823226650714511,-0.006335989239179551,2,4,11,1,0,0,235.74261413631612,0.097,0.798,0.105,0.896,0.6382544040679932,0.06356120109558105,0.29818442463874817,0.006794102946517156
2018-04-12,236.33804321289062,237.2889831000572,235.56485873102008,235.74261413631612,68890500,0.00822723946689874,1.7241243690371277,0.5954290765745043,0.9509398871665837,0.773184481870544,-0.005242236430257008,0.01590026253970822,0.004928486277841593,0.001091731069492452,0.023477000883610488,0.018888913009299735,0.019787847204161713,234.4095001220703,235.64480590820312,231.95663452148438,233.83360595703124,235.21747894287108,2.5044372558593864,1.1205642700195426,0.014734916818589551,0.014066960160393953,0.014718826392413356,1.7241243690371277,4.596601904963125,0.005687115981014346,3,4,12,1,0,0,237.65332778197418,0.082,0.815,0.104,0.9237,0.21750330924987793,0.012372403405606747,0.7701242566108704,0.008105083812098604
2018-04-13,235.64480590820312,237.7688660662761,234.6316761875226,237.65332778197418,85079200,-0.0029332446662556633,3.137189878753503,-2.008521873771059,2.1240601580729788,1.0131297206805243,0.00822723946689874,-0.005242236430257008,0.01590026253970822,0.02090711304329096,0.007600119347025869,0.0,0.006032854720431358,236.33804321289062,234.4095001220703,235.64480590820312,234.79875793457032,234.82852935791016,0.8460479736328068,0.8162765502929688,0.008568571147600401,0.01365195883973722,0.014722374123666965,3.137189878753503,4.3947334022816715,0.005565268084659403,4,4,13,1,0,0,237.28893257422,0.087,0.83,0.084,-0.5682,0.028847845271229744,0.9413808584213257,0.0297713540494442,-0.0015333057237408914
2018-04-16,237.5821990966797,238.3554105355776,236.46242707108152,237.28893257422,63405300,0.008221667271678834,1.8929834644960692,0.29326652245967466,0.7732114388979028,1.1197720255981665,-0.0029332446662556633,0.00822723946689874,-0.005242236430257008,0.024252656479520684,0.038295575260187675,0.013534856620389446,0.006361784720147146,235.64480590820312,236.33804321289062,234.4095001220703,235.9238708496094,234.52325286865235,1.6583282470703011,3.058946228027338,0.008765174810071549,0.011254905328846095,0.014874527844114383,1.8929834644960692,4.147796358982878,0.006977139426775025,0,4,16,2,0,0,239.3596164396517,0.126,0.778,0.096,-0.9933,0.0755886435508728,0.7360793948173523,0.18833188712596893,0.0087264241234007
2018-04-17,240.12393188476562,240.7282566691249,238.84416932867654,239.3596164396517,64682000,0.010698330084282226,1.8840873404483602,0.7643154451139367,0.604324784359278,1.2797625560890822,0.008221667271678834,-0.0029332446662556633,0.00822723946689874,0.019007955466276538,0.036123783670252596,0.016018955816033076,0.04031246998322269,237.5821990966797,235.64480590820312,236.33804321289062,236.81969604492187,234.5099189758301,3.3042358398437557,5.6140129089355355,0.007311583490580944,0.011085456379650837,0.014800697692789301,1.8840873404483602,3.778976574329237,0.007481273217143425,1,4,17,2,0,0,240.56837906501949,0.135,0.744,0.121,-0.9007,0.03711574897170067,0.8574920296669006,0.10539216548204422,0.005049985638126868
2018-04-18,240.30177307128906,241.11048695949395,239.83961985326602,240.56837906501949,57303900,0.0007406224990884613,1.2708671062279393,-0.2666059937304226,0.8087138882048919,0.46215321802304743,0.010698330084282226,0.008221667271678834,-0.0029332446662556633,0.025136664453233815,0.025914735635912844,0.01976265568484492,0.03597714963842402,240.12393188476562,237.5821990966797,235.64480590820312,237.99815063476564,234.4850341796875,2.303622436523426,5.816738891601574,0.005795330792966029,0.010822085162159465,0.014796614021360227,1.2708671062279393,3.612021428829613,0.0018509074741752674,2,4,18,2,0,0,239.64405395073416,0.103,0.813,0.084,-0.2584,0.012010888196527958,0.9637651443481445,0.024223901331424713,-0.0038422552368592984
2018-04-19,238.96864318847656,239.84846992130542,237.92882576831857,239.64405395073416,77655900,-0.005547732194289723,1.919644152986848,-0.6754107622575987,0.8798267328288603,1.0398174201579877,0.0007406224990884613,0.010698330084282226,0.008221667271678834,0.011130666649449728,0.012234549413547624,0.005835639610494159,0.014105285569367743,240.30177307128906,240.12393188476562,237.5821990966797,238.5242706298828,234.4166030883789,0.4443725585937557,4.552040100097656,0.007017531159164382,0.010927893803799096,0.014843565228152656,1.919644152986848,3.4050753518406935,-0.0027370547963446734,3,4,19,2,0,0,238.8975685199976,0.131,0.782,0.087,-0.9936,0.0481850802898407,0.8007501363754272,0.15106473863124847,-0.0031149758086216383
2018-04-20,236.94236755371094,239.11974921518168,236.05364477297462,238.8975685199976,99953100,-0.008479253209666915,3.066104442207063,-1.955200966286668,2.177381661470747,0.888722780736316,-0.005547732194289723,0.0007406224990884613,0.010698330084282226,0.005506430071763546,0.02652866667102982,-0.013249676140491884,0.010805310494334197,238.96864318847656,240.30177307128906,240.12393188476562,238.78378295898438,234.54724502563477,-1.8414154052734375,2.395122528076172,0.00835054041772307,0.008136710090990327,0.013813916652063293,3.066104442207063,3.0870399710424885,-0.00029742257197695743,4,4,20,2,0,0,237.52002010427697,0.103,0.811,0.086,-0.9245,0.030744444578886032,0.8756309151649475,0.09362468868494034,-0.005766272232299123
2018-04-23,236.90679931640625,238.07991970378174,235.82255661686145,237.52002010427697,65558000,-0.0001501134544737992,2.257363086920293,-0.6132207878707163,1.1731203873754907,1.0842426995448022,-0.008479253209666915,-0.005547732194289723,0.0007406224990884613,-0.0028428046496807857,0.021340906265232773,-0.014127959654611666,0.0024065363992342714,236.94236755371094,238.96864318847656,240.30177307128906,238.6487030029297,234.92584075927735,-1.7419036865234432,1.9809585571289006,0.007351885826373205,0.008137285528860052,0.012817867701587613,2.257363086920293,2.964523703359323,0.002437945381106532,0,4,23,3,0,0,237.93767933867318,0.115,0.805,0.08,-0.9936,0.03840514272451401,0.7093862295150757,0.2522086501121521,0.0017584169713898178
2018-04-24,233.71624755859375,238.15985995867734,232.20540849390224,237.93767933867318,112885500,-0.013467539838530662,5.954451464775104,-4.221431780079428,4.443612400083595,1.5108390646915097,-0.0001501134544737992,-0.008479253209666915,-0.005547732194289723,-0.026684905064968234,-0.008184175085788503,-0.021979434455508096,-0.008184175085788503,236.90679931640625,236.94236755371094,238.96864318847656,237.3671661376953,234.83118743896483,-3.650918579101557,-1.1149398803710824,0.005913026615361785,0.007917289045985607,0.011721024313181965,5.954451464775104,2.8972367546060065,0.004351415937581926,1,4,24,3,0,0,233.6540943845802,0.102,0.751,0.148,0.9917,0.9277769923210144,0.019581208005547523,0.05264177918434143,-0.018002970214716873
2018-04-25,234.29397583007812,234.73833719162766,231.82332774472928,233.6540943845802,103840900,0.0024719217320974263,2.915009446898381,0.6398814454979345,0.4443613615495394,2.4706480853488415,-0.013467539838530662,-0.0001501134544737992,-0.008479253209666915,-0.025001052486735675,-0.0004928311008386421,-0.011177366677711076,-0.013840360427270437,233.71624755859375,236.90679931640625,236.94236755371094,236.1656066894531,234.96582946777343,-1.8716308593749886,-0.6718536376953068,0.006392368340760302,0.007810732399540895,0.011052862115416343,2.915009446898381,2.9581772052473667,-0.00026593433132193756,2,4,25,3,0,0,235.3248867596506,0.121,0.754,0.125,-0.6009,0.3550530970096588,0.5542341470718384,0.09071274846792221,0.0071507087409322205
2018-04-26,236.6757354736328,237.51113696515168,234.8805254182752,235.3248867596506,67731900,0.010165688789548932,2.63061154687648,1.3508487139822023,0.8354014915188657,1.7952100553576145,0.0024719217320974263,-0.013467539838530662,-0.0001501134544737992,-0.00959501499548343,0.0014288527405552642,-0.0009753364759482741,-0.01436006975259585,234.29397583007812,233.71624755859375,236.90679931640625,235.70702514648437,235.2537757873535,0.9687103271484432,1.4219596862793082,0.009285080342537706,0.00805833193624568,0.011216651073757529,2.63061154687648,2.6947348174563115,0.004400074418986044,3,4,26,3,0,0,237.28895885553587,0.099,0.776,0.125,0.9683,0.02521466091275215,0.9509077668190002,0.023877479135990143,0.008346214983591024
2018-04-27,236.89791870117188,237.59112131633273,235.95587481702162,237.28895885553587,57053600,0.0009387663973852156,1.6352464993111084,-0.3910401543639921,0.6932026151608568,0.9420438841502516,0.010165688789548932,0.0024719217320974263,-0.013467539838530662,-0.00018759351903996357,0.005317803582129077,0.013613393060234236,-0.01416491574994494,236.6757354736328,234.29397583007812,233.71624755859375,235.69813537597656,235.40530242919922,1.1997833251953125,1.4926162719726506,0.008540048749396149,0.007985238415195333,0.010886155702804198,1.6352464993111084,2.500485568117469,0.002590985428547965,4,4,27,3,0,0,237.5200372270754,0.095,0.808,0.097,-0.455,0.025184256955981255,0.9488154053688049,0.02600041776895523,0.0009738269014033967
